,ASY_SVC_TYP_CD,Alpha,BidNumber,Bid_District,Bid_List_Rev_Wkly,Bid_Region,Bid_Request_Reason_Descr,Comp_Incentive,Constraints,DAS,Eff_Off_Incentive_Diff_Estimate,Flag,Gamma,Gross_OR_Ratio,Incentive_Freight,Ind_Dominant_Industry,List_Rev_Wkly,LowerBoundBind,LowerBoundType,LowerBoundValue,MVM_DRC_CD,Marginal_Cost_wkly,MktInc,NCV_DTR_DAT_TYP_CD,NetRev_-0.01,NetRev_-0.02,NetRev_0,NetRev_0.01,NetRev_0.02,Obj_-0.01,Obj_-0.02,Obj_0,Obj_0.01,Obj_0.02,Optimal_UPSInc,Optimal_UPSInc_-0.01,Optimal_UPSInc_-0.02,Optimal_UPSInc_0,Optimal_UPSInc_0.01,Optimal_UPSInc_0.02,Overall_Incentive,PTWonBid_-0.01,PTWonBid_-0.02,PTWonBid_0,PTWonBid_0.01,PTWonBid_0.02,PTWonbid_optimal,Pct_Rev_Freight,PriorInctest,Prior_Incentive,Product,Product_Mode,Profit_-0.01,Profit_-0.02,Profit_0,Profit_0.01,Profit_0.02,RESI,RelBoundBind,SVC_FEA_TYP_CD,SVC_GRP_NR,SVM_TYP_CD,TP1_High,TP1_Low,TP1_Target,Target_High,Target_High_Shown_IWA,Target_Low,UpperBoundBind,UpperBoundType,UpperBoundValue,Weight_PriceDiscip,Weight_Volume,ceiling,index,Timestamp
31,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SCR,AMCHBRI,2DA,0.0,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,32,2018-04-10 12:17
32,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SCX,AMBCRML,2DA,0.72,0.697,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,33,2018-04-10 12:17
33,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SCX,AMBCRMM,2DA,0.72,0.697,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,33,2018-04-10 12:17
34,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SFC,AMCHBRJ,2DA,1.0,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,34,2018-04-10 12:17
35,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SFC,AMCHBRJ,2DA,0.5,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,34,2018-04-10 12:17
36,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SPB,AMCHBRK,2DA,0.5,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,36,2018-04-10 12:17
37,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SPB,AMCHBRK,2DA,1.0,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,36,2018-04-10 12:17
38,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,STC,AMCHBRL,2DA,1.0,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,39,2018-04-10 12:17
39,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,STC,AMCHBRL,2DA,0.0,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,39,2018-04-10 12:17
40,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,STP,AMCHBRM,2DA,0.5,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,40,2018-04-10 12:17
41,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,STP,AMCHBRM,2DA,1.0,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,40,2018-04-10 12:17
42,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SFC,AMCHBRQ,2DM,0.5,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,43,2018-04-10 12:17
43,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SFC,AMCHBRQ,2DM,1.0,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,43,2018-04-10 12:17
44,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SPB,AMBCRMO,2DM,0.72,0.697,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,44,2018-04-10 12:17
45,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SPB,AMBCRMN,2DM,0.72,0.697,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,44,2018-04-10 12:17
46,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SPB,AMCHBRR,2DM,0.5,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,44,2018-04-10 12:17
47,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SPB,AMCHBRR,2DM,1.0,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,44,2018-04-10 12:17
48,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,STP,AMCHBRV,2DM,0.5,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,45,2018-04-10 12:17
49,,-1.00764035298,P700032989,76,90705.0823349,03,CONVERSION,0.610951272996,True,,-0.0061367133185,0.0,-1.19062285724,0.223181366679,0.656136713319,Unclassified,656.86713,0.0,l_MktPR,0.464275647353,N,146.6005038,0.571420517883,,69.2381164255,65.6985447932,72.9344285605,76.7970637664,80.8363474987,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.64,0.63,0.65,0.66,0.67,0.65,0.310019347289,0.303084886244,0.317239319924,0.324761534542,0.332603969484,0.317239319924,0.999929483456,0.02,0.0,2DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,STP,AMCHBRV,2DM,1.0,0.0,0.0,0.666136713319,0.65,0.606136713319,1.0,u_Ceiling,0.65,0.1,0.4,0.65,45,2018-04-10 12:17
50,,-0.82899869842,P700032989,76,90705.0823349,03,CONVERSION,0.559324309922,True,,-0.00739759892914,0.0,-1.72193830113,0.291597239689,0.607397598929,Unclassified,797.555,0.0,l_MktPR,0.405891286836,N,232.5648365,0.524713029469,,112.034191166,106.280538538,118.051053388,124.343883579,130.925943614,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.59,0.58,0.6,0.61,0.62,0.6,0.360184760719,0.350678796737,0.370040478049,0.380259373744,0.39085509736,0.370040478049,1.0,0.02,0.0,3DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,FFC,AMCHBRX,3DS,1.0,0.0,0.0,0.617397598929,0.6,0.557397598929,1.0,u_Ceiling,0.6,0.1,0.4,0.6,50,2018-04-10 12:17
51,,-0.82899869842,P700032989,76,90705.0823349,03,CONVERSION,0.559324309922,True,,-0.00739759892914,0.0,-1.72193830113,0.291597239689,0.607397598929,Unclassified,797.555,0.0,l_MktPR,0.405891286836,N,232.5648365,0.524713029469,,112.034191166,106.280538538,118.051053388,124.343883579,130.925943614,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.59,0.58,0.6,0.61,0.62,0.6,0.360184760719,0.350678796737,0.370040478049,0.380259373744,0.39085509736,0.370040478049,1.0,0.02,0.0,3DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,FFC,AMCHBRX,3DS,0.0,0.0,0.0,0.617397598929,0.6,0.557397598929,1.0,u_Ceiling,0.6,0.1,0.4,0.6,50,2018-04-10 12:17
52,,-0.82899869842,P700032989,76,90705.0823349,03,CONVERSION,0.559324309922,True,,-0.00739759892914,0.0,-1.72193830113,0.291597239689,0.607397598929,Unclassified,797.555,0.0,l_MktPR,0.405891286836,N,232.5648365,0.524713029469,,112.034191166,106.280538538,118.051053388,124.343883579,130.925943614,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.59,0.58,0.6,0.61,0.62,0.6,0.360184760719,0.350678796737,0.370040478049,0.380259373744,0.39085509736,0.370040478049,1.0,0.02,0.0,3DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SCR,AMCHBRY,3DS,1.0,0.0,0.0,0.617397598929,0.6,0.557397598929,1.0,u_Ceiling,0.6,0.1,0.4,0.6,51,2018-04-10 12:17
53,,-0.82899869842,P700032989,76,90705.0823349,03,CONVERSION,0.559324309922,True,,-0.00739759892914,0.0,-1.72193830113,0.291597239689,0.607397598929,Unclassified,797.555,0.0,l_MktPR,0.405891286836,N,232.5648365,0.524713029469,,112.034191166,106.280538538,118.051053388,124.343883579,130.925943614,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.59,0.58,0.6,0.61,0.62,0.6,0.360184760719,0.350678796737,0.370040478049,0.380259373744,0.39085509736,0.370040478049,1.0,0.02,0.0,3DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SCR,AMCHBRY,3DS,0.0,0.0,0.0,0.617397598929,0.6,0.557397598929,1.0,u_Ceiling,0.6,0.1,0.4,0.6,51,2018-04-10 12:17
54,,-0.82899869842,P700032989,76,90705.0823349,03,CONVERSION,0.559324309922,True,,-0.00739759892914,0.0,-1.72193830113,0.291597239689,0.607397598929,Unclassified,797.555,0.0,l_MktPR,0.405891286836,N,232.5648365,0.524713029469,,112.034191166,106.280538538,118.051053388,124.343883579,130.925943614,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.59,0.58,0.6,0.61,0.62,0.6,0.360184760719,0.350678796737,0.370040478049,0.380259373744,0.39085509736,0.370040478049,1.0,0.02,0.0,3DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SCX,AMBCRMR,3DS,0.693,0.67,0.0,0.617397598929,0.6,0.557397598929,1.0,u_Ceiling,0.6,0.1,0.4,0.6,52,2018-04-10 12:17
55,,-0.82899869842,P700032989,76,90705.0823349,03,CONVERSION,0.559324309922,True,,-0.00739759892914,0.0,-1.72193830113,0.291597239689,0.607397598929,Unclassified,797.555,0.0,l_MktPR,0.405891286836,N,232.5648365,0.524713029469,,112.034191166,106.280538538,118.051053388,124.343883579,130.925943614,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.59,0.58,0.6,0.61,0.62,0.6,0.360184760719,0.350678796737,0.370040478049,0.380259373744,0.39085509736,0.370040478049,1.0,0.02,0.0,3DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SFC,AMCHBRZ,3DS,0.5,0.0,0.0,0.617397598929,0.6,0.557397598929,1.0,u_Ceiling,0.6,0.1,0.4,0.6,53,2018-04-10 12:17
56,,-0.82899869842,P700032989,76,90705.0823349,03,CONVERSION,0.559324309922,True,,-0.00739759892914,0.0,-1.72193830113,0.291597239689,0.607397598929,Unclassified,797.555,0.0,l_MktPR,0.405891286836,N,232.5648365,0.524713029469,,112.034191166,106.280538538,118.051053388,124.343883579,130.925943614,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.59,0.58,0.6,0.61,0.62,0.6,0.360184760719,0.350678796737,0.370040478049,0.380259373744,0.39085509736,0.370040478049,1.0,0.02,0.0,3DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SFC,AMCHBRZ,3DS,1.0,0.0,0.0,0.617397598929,0.6,0.557397598929,1.0,u_Ceiling,0.6,0.1,0.4,0.6,53,2018-04-10 12:17
57,,-0.82899869842,P700032989,76,90705.0823349,03,CONVERSION,0.559324309922,True,,-0.00739759892914,0.0,-1.72193830113,0.291597239689,0.607397598929,Unclassified,797.555,0.0,l_MktPR,0.405891286836,N,232.5648365,0.524713029469,,112.034191166,106.280538538,118.051053388,124.343883579,130.925943614,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.59,0.58,0.6,0.61,0.62,0.6,0.360184760719,0.350678796737,0.370040478049,0.380259373744,0.39085509736,0.370040478049,1.0,0.02,0.0,3DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SPB,AMCHBSA,3DS,0.5,0.0,0.0,0.617397598929,0.6,0.557397598929,1.0,u_Ceiling,0.6,0.1,0.4,0.6,55,2018-04-10 12:17
58,,-0.82899869842,P700032989,76,90705.0823349,03,CONVERSION,0.559324309922,True,,-0.00739759892914,0.0,-1.72193830113,0.291597239689,0.607397598929,Unclassified,797.555,0.0,l_MktPR,0.405891286836,N,232.5648365,0.524713029469,,112.034191166,106.280538538,118.051053388,124.343883579,130.925943614,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.59,0.58,0.6,0.61,0.62,0.6,0.360184760719,0.350678796737,0.370040478049,0.380259373744,0.39085509736,0.370040478049,1.0,0.02,0.0,3DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,SPB,AMCHBSA,3DS,1.0,0.0,0.0,0.617397598929,0.6,0.557397598929,1.0,u_Ceiling,0.6,0.1,0.4,0.6,55,2018-04-10 12:17
59,,-0.82899869842,P700032989,76,90705.0823349,03,CONVERSION,0.559324309922,True,,-0.00739759892914,0.0,-1.72193830113,0.291597239689,0.607397598929,Unclassified,797.555,0.0,l_MktPR,0.405891286836,N,232.5648365,0.524713029469,,112.034191166,106.280538538,118.051053388,124.343883579,130.925943614,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.59,0.58,0.6,0.61,0.62,0.6,0.360184760719,0.350678796737,0.370040478049,0.380259373744,0.39085509736,0.370040478049,1.0,0.02,0.0,3DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,STC,AMCHBSB,3DS,0.0,0.0,0.0,0.617397598929,0.6,0.557397598929,1.0,u_Ceiling,0.6,0.1,0.4,0.6,58,2018-04-10 12:17
60,,-0.82899869842,P700032989,76,90705.0823349,03,CONVERSION,0.559324309922,True,,-0.00739759892914,0.0,-1.72193830113,0.291597239689,0.607397598929,Unclassified,797.555,0.0,l_MktPR,0.405891286836,N,232.5648365,0.524713029469,,112.034191166,106.280538538,118.051053388,124.343883579,130.925943614,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.59,0.58,0.6,0.61,0.62,0.6,0.360184760719,0.350678796737,0.370040478049,0.380259373744,0.39085509736,0.370040478049,1.0,0.02,0.0,3DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,STC,AMCHBSB,3DS,1.0,0.0,0.0,0.617397598929,0.6,0.557397598929,1.0,u_Ceiling,0.6,0.1,0.4,0.6,58,2018-04-10 12:17
61,,-0.82899869842,P700032989,76,90705.0823349,03,CONVERSION,0.559324309922,True,,-0.00739759892914,0.0,-1.72193830113,0.291597239689,0.607397598929,Unclassified,797.555,0.0,l_MktPR,0.405891286836,N,232.5648365,0.524713029469,,112.034191166,106.280538538,118.051053388,124.343883579,130.925943614,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.59,0.58,0.6,0.61,0.62,0.6,0.360184760719,0.350678796737,0.370040478049,0.380259373744,0.39085509736,0.370040478049,1.0,0.02,0.0,3DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,STP,AMCHBSC,3DS,0.5,0.0,0.0,0.617397598929,0.6,0.557397598929,1.0,u_Ceiling,0.6,0.1,0.4,0.6,59,2018-04-10 12:17
62,,-0.82899869842,P700032989,76,90705.0823349,03,CONVERSION,0.559324309922,True,,-0.00739759892914,0.0,-1.72193830113,0.291597239689,0.607397598929,Unclassified,797.555,0.0,l_MktPR,0.405891286836,N,232.5648365,0.524713029469,,112.034191166,106.280538538,118.051053388,124.343883579,130.925943614,0.153946476331,0.152441155328,0.155477690094,0.157036470758,0.158624548347,,0.59,0.58,0.6,0.61,0.62,0.6,0.360184760719,0.350678796737,0.370040478049,0.380259373744,0.39085509736,0.370040478049,1.0,0.02,0.0,3DA,AIR,75.0072675138,79.4655663096,70.3170422295,65.3803768961,60.1817165613,,0.0,STP,AMCHBSC,3DS,1.0,0.0,0.0,0.617397598929,0.6,0.557397598929,1.0,u_Ceiling,0.6,0.1,0.4,0.6,59,2018-04-10 12:17
