,ASY_SVC_TYP_CD,Alpha,BidNumber,Bid_District,Bid_List_Rev_Wkly,Bid_Region,Bid_Request_Reason_Descr,Comp_Incentive,Constraints,DAS,Eff_Off_Incentive_Diff_Estimate,Flag,Gamma,Gross_OR_Ratio,Incentive_Freight,Ind_Dominant_Industry,List_Rev_Wkly,LowerBoundBind,LowerBoundType,LowerBoundValue,MVM_DRC_CD,Marginal_Cost_wkly,MktInc,NCV_DTR_DAT_TYP_CD,NetRev_-0.01,NetRev_-0.02,NetRev_0,NetRev_0.01,NetRev_0.02,Obj_-0.01,Obj_-0.02,Obj_0,Obj_0.01,Obj_0.02,Optimal_UPSInc,Optimal_UPSInc_-0.01,Optimal_UPSInc_-0.02,Optimal_UPSInc_0,Optimal_UPSInc_0.01,Optimal_UPSInc_0.02,Overall_Incentive,PTWonBid_-0.01,PTWonBid_-0.02,PTWonBid_0,PTWonBid_0.01,PTWonBid_0.02,PTWonbid_optimal,Pct_Rev_Freight,PriorInctest,Prior_Incentive,Product,Product_Mode,Profit_-0.01,Profit_-0.02,Profit_0,Profit_0.01,Profit_0.02,RESI,RelBoundBind,SVC_FEA_TYP_CD,SVC_GRP_NR,SVM_TYP_CD,TP1_High,TP1_Low,TP1_Target,Target_High,Target_High_Shown_IWA,Target_Low,UpperBoundBind,UpperBoundType,UpperBoundValue,Weight_PriceDiscip,Weight_Volume,ceiling,index,Timestamp
95,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNI,WWS,0.72,0.71,0.6,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,126,2018-04-05 12:08
96,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNJ,WWS,0.72,0.71,0.6,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,126,2018-04-05 12:08
97,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQHG,WXP,0.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,137,2018-04-05 12:08
98,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQFW,WXP,1.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,137,2018-04-05 12:08
99,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQHG,WXP,1.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,137,2018-04-05 12:08
100,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQFW,WXP,0.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,137,2018-04-05 12:08
101,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNQ,WXP,0.72,0.71,0.71,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,137,2018-04-05 12:08
102,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNQ,WXP,0.72,0.71,0.76,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,137,2018-04-05 12:08
103,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNC,WXS,0.72,0.71,0.76,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,155,2018-04-05 12:08
104,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVND,WXS,0.72,0.71,0.71,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,155,2018-04-05 12:08
105,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQFV,WXS,0.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,155,2018-04-05 12:08
106,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQFV,WXS,1.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,155,2018-04-05 12:08
107,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNE,WXS,0.72,0.71,0.71,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,155,2018-04-05 12:08
108,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNN,WXS,0.72,0.71,0.71,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,155,2018-04-05 12:08
109,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNC,WXS,0.72,0.71,0.71,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,155,2018-04-05 12:08
110,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNN,WXS,0.72,0.71,0.76,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,155,2018-04-05 12:08
111,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNE,WXS,0.72,0.71,0.76,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,155,2018-04-05 12:08
112,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVND,WXS,0.72,0.71,0.76,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,155,2018-04-05 12:08
113,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVMY,XPD,0.72,0.71,0.76,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,176,2018-04-05 12:08
114,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVMY,XPD,0.72,0.71,0.71,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,176,2018-04-05 12:08
115,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQFY,XPD,1.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,176,2018-04-05 12:08
116,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVMW,XPD,0.72,0.71,0.71,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,176,2018-04-05 12:08
117,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVMW,XPD,0.72,0.71,0.76,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,176,2018-04-05 12:08
118,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQFY,XPD,0.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,176,2018-04-05 12:08
119,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVMS,XPR,0.72,0.71,0.71,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,195,2018-04-05 12:08
120,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVMT,XPR,0.72,0.71,0.76,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,195,2018-04-05 12:08
121,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVMU,XPR,0.72,0.71,0.71,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,195,2018-04-05 12:08
122,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNM,XPR,0.72,0.71,0.76,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,195,2018-04-05 12:08
123,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJVQFU,XPR,1.0,0.0,0.0,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,195,2018-04-05 12:08
124,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVMT,XPR,0.72,0.71,0.71,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,195,2018-04-05 12:08
125,,0.0869631062427,P690032853,92,410664.220748,03,RETENTION,0.816235292054,False,,-0.0190117269878,0.0,-0.616679523129,0.1623341353,0.624578401462,Unclassified,2074.40489629,0.0,Resetinfeasible,0.201,E,336.746725101,0.605566674474,,412.988566709,399.323918972,426.884625603,441.021349668,455.408592776,0.341257109275,0.341058529911,0.34145986796,0.34166829226,0.341883981566,,0.595566674474,0.585566674474,0.605566674474,0.615566674474,0.625566674474,0.605566674474,0.517873241203,0.514111478823,0.521727085548,0.525677211774,0.529728112183,0.521727085548,0.988350175439,0.0,0.73015840121,Export,IE,260.252527226,269.029798695,251.363510712,242.358953509,233.234840115,,0.0,ALL,AMJPVNM,XPR,0.72,0.71,0.71,0.634578401462,0.72,0.574578401462,0.0,Resetinfeasible,0.999,0.1,0.55,0.72,195,2018-04-05 12:08
