,ASY_SVC_TYP_CD,Alpha,BidNumber,Bid_District,Bid_List_Rev_Wkly,Bid_Region,Bid_Request_Reason_Descr,Comp_Incentive,Constraints,DAS,Eff_Off_Incentive_Diff_Estimate,Flag,Gamma,Gross_OR_Ratio,Incentive_Freight,Ind_Dominant_Industry,List_Rev_Wkly,LowerBoundBind,LowerBoundType,LowerBoundValue,MVM_DRC_CD,Marginal_Cost_wkly,MktInc,NCV_DTR_DAT_TYP_CD,NetRev_-0.01,NetRev_-0.02,NetRev_0,NetRev_0.01,NetRev_0.02,Obj_-0.01,Obj_-0.02,Obj_0,Obj_0.01,Obj_0.02,Optimal_UPSInc,Optimal_UPSInc_-0.01,Optimal_UPSInc_-0.02,Optimal_UPSInc_0,Optimal_UPSInc_0.01,Optimal_UPSInc_0.02,Overall_Incentive,PTWonBid_-0.01,PTWonBid_-0.02,PTWonBid_0,PTWonBid_0.01,PTWonBid_0.02,PTWonbid_optimal,Pct_Rev_Freight,PriorInctest,Prior_Incentive,Product,Product_Mode,Profit_-0.01,Profit_-0.02,Profit_0,Profit_0.01,Profit_0.02,RESI,RelBoundBind,SVC_FEA_TYP_CD,SVC_GRP_NR,SVM_TYP_CD,TP1_High,TP1_Low,TP1_Target,Target_High,Target_High_Shown_IWA,Target_Low,UpperBoundBind,UpperBoundType,UpperBoundValue,Weight_PriceDiscip,Weight_Volume,ceiling,index,Timestamp
30,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SCR,ALVLFLU,2DA,1.0,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,32,2018-03-29 01:38
31,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SCR,ALVLFLU,2DA,0.0,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,32,2018-03-29 01:38
32,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SCX,ALTPZFV,2DA,0.71,0.616,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,33,2018-03-29 01:38
33,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SCX,ALTPZFU,2DA,0.687,0.594,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,33,2018-03-29 01:38
34,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SFC,ALVLFLV,2DA,1.0,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,34,2018-03-29 01:38
35,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SFC,ALVLFLV,2DA,0.5,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,34,2018-03-29 01:38
36,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SPB,ALVLFLT,2DA,0.5,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,36,2018-03-29 01:38
37,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SPB,ALVLFLT,2DA,1.0,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,36,2018-03-29 01:38
38,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,STC,ALVLFLY,2DA,0.0,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,39,2018-03-29 01:38
39,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,STC,ALVLFLY,2DA,1.0,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,39,2018-03-29 01:38
40,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,STP,ALVLFLX,2DA,0.5,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,40,2018-03-29 01:38
41,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,STP,ALVLFLX,2DA,1.0,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,40,2018-03-29 01:38
42,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SFC,ALVLFMB,2DM,0.5,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,43,2018-03-29 01:38
43,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SFC,ALVLFMB,2DM,1.0,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,43,2018-03-29 01:38
44,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SPB,ALTPZFW,2DM,0.72,0.63,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,44,2018-03-29 01:38
45,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SPB,ALVLFNH,2DM,0.5,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,44,2018-03-29 01:38
46,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SPB,ALTPZFX,2DM,0.718,0.625,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,44,2018-03-29 01:38
47,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SPB,ALVLFNH,2DM,1.0,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,44,2018-03-29 01:38
48,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,STP,ALVLFMD,2DM,1.0,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,45,2018-03-29 01:38
49,,-1.9584681876,P760033069,40,19251.0485088,07,CONVERSION,0.555692253534,True,,-0.0196908852325,0.0,-1.19062285724,0.192462786999,0.669690885233,Diversified Vehicles & Parts,566.06897,0.0,l_MktPR,0.401643287218,N,108.9472116,0.521314629774,,31.8168020385,30.0493085671,33.6798583626,35.6458375189,37.7228439891,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.64,0.63,0.65,0.66,0.67,0.65,0.165313476775,0.160861159391,0.169993714282,0.174918994995,0.180108145484,0.169993714282,0.9285717781,0.02,0.0,2DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,STP,ALVLFMD,2DM,0.5,0.0,0.0,0.679690885233,0.65,0.619690885233,1.0,u_Ceiling,0.65,0.1,0.4,0.65,45,2018-03-29 01:38
50,,-2.41405283756,P760033069,40,19251.0485088,07,CONVERSION,0.551033335348,True,,-0.01579065031,0.0,-1.72193830113,0.214431294925,0.61579065031,Diversified Vehicles & Parts,587.61081,0.0,l_MktPR,0.363419387212,N,126.0021469,0.490735509769,,26.3528690225,24.7491731803,28.0624302897,29.8867127835,31.8354732182,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.59,0.58,0.6,0.61,0.62,0.6,0.114993560163,0.110837653082,0.119392078107,0.124052213102,0.128994811647,0.119392078107,0.887049354997,0.02,0.0,3DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,FFC,ALVLFMI,3DS,0.0,0.0,0.0,0.62579065031,0.6,0.56579065031,1.0,u_Ceiling,0.6,0.1,0.4,0.6,50,2018-03-29 01:38
51,,-2.41405283756,P760033069,40,19251.0485088,07,CONVERSION,0.551033335348,True,,-0.01579065031,0.0,-1.72193830113,0.214431294925,0.61579065031,Diversified Vehicles & Parts,587.61081,0.0,l_MktPR,0.363419387212,N,126.0021469,0.490735509769,,26.3528690225,24.7491731803,28.0624302897,29.8867127835,31.8354732182,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.59,0.58,0.6,0.61,0.62,0.6,0.114993560163,0.110837653082,0.119392078107,0.124052213102,0.128994811647,0.119392078107,0.887049354997,0.02,0.0,3DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,FFC,ALVLFMI,3DS,1.0,0.0,0.0,0.62579065031,0.6,0.56579065031,1.0,u_Ceiling,0.6,0.1,0.4,0.6,50,2018-03-29 01:38
52,,-2.41405283756,P760033069,40,19251.0485088,07,CONVERSION,0.551033335348,True,,-0.01579065031,0.0,-1.72193830113,0.214431294925,0.61579065031,Diversified Vehicles & Parts,587.61081,0.0,l_MktPR,0.363419387212,N,126.0021469,0.490735509769,,26.3528690225,24.7491731803,28.0624302897,29.8867127835,31.8354732182,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.59,0.58,0.6,0.61,0.62,0.6,0.114993560163,0.110837653082,0.119392078107,0.124052213102,0.128994811647,0.119392078107,0.887049354997,0.02,0.0,3DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SCR,ALVLFMG,3DS,0.0,0.0,0.0,0.62579065031,0.6,0.56579065031,1.0,u_Ceiling,0.6,0.1,0.4,0.6,51,2018-03-29 01:38
53,,-2.41405283756,P760033069,40,19251.0485088,07,CONVERSION,0.551033335348,True,,-0.01579065031,0.0,-1.72193830113,0.214431294925,0.61579065031,Diversified Vehicles & Parts,587.61081,0.0,l_MktPR,0.363419387212,N,126.0021469,0.490735509769,,26.3528690225,24.7491731803,28.0624302897,29.8867127835,31.8354732182,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.59,0.58,0.6,0.61,0.62,0.6,0.114993560163,0.110837653082,0.119392078107,0.124052213102,0.128994811647,0.119392078107,0.887049354997,0.02,0.0,3DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SCR,ALVLFMG,3DS,1.0,0.0,0.0,0.62579065031,0.6,0.56579065031,1.0,u_Ceiling,0.6,0.1,0.4,0.6,51,2018-03-29 01:38
54,,-2.41405283756,P760033069,40,19251.0485088,07,CONVERSION,0.551033335348,True,,-0.01579065031,0.0,-1.72193830113,0.214431294925,0.61579065031,Diversified Vehicles & Parts,587.61081,0.0,l_MktPR,0.363419387212,N,126.0021469,0.490735509769,,26.3528690225,24.7491731803,28.0624302897,29.8867127835,31.8354732182,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.59,0.58,0.6,0.61,0.62,0.6,0.114993560163,0.110837653082,0.119392078107,0.124052213102,0.128994811647,0.119392078107,0.887049354997,0.02,0.0,3DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SCX,ALTPZGA,3DS,0.708,0.615,0.0,0.62579065031,0.6,0.56579065031,1.0,u_Ceiling,0.6,0.1,0.4,0.6,52,2018-03-29 01:38
55,,-2.41405283756,P760033069,40,19251.0485088,07,CONVERSION,0.551033335348,True,,-0.01579065031,0.0,-1.72193830113,0.214431294925,0.61579065031,Diversified Vehicles & Parts,587.61081,0.0,l_MktPR,0.363419387212,N,126.0021469,0.490735509769,,26.3528690225,24.7491731803,28.0624302897,29.8867127835,31.8354732182,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.59,0.58,0.6,0.61,0.62,0.6,0.114993560163,0.110837653082,0.119392078107,0.124052213102,0.128994811647,0.119392078107,0.887049354997,0.02,0.0,3DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SFC,ALVLFMH,3DS,1.0,0.0,0.0,0.62579065031,0.6,0.56579065031,1.0,u_Ceiling,0.6,0.1,0.4,0.6,53,2018-03-29 01:38
56,,-2.41405283756,P760033069,40,19251.0485088,07,CONVERSION,0.551033335348,True,,-0.01579065031,0.0,-1.72193830113,0.214431294925,0.61579065031,Diversified Vehicles & Parts,587.61081,0.0,l_MktPR,0.363419387212,N,126.0021469,0.490735509769,,26.3528690225,24.7491731803,28.0624302897,29.8867127835,31.8354732182,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.59,0.58,0.6,0.61,0.62,0.6,0.114993560163,0.110837653082,0.119392078107,0.124052213102,0.128994811647,0.119392078107,0.887049354997,0.02,0.0,3DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SFC,ALVLFMH,3DS,0.5,0.0,0.0,0.62579065031,0.6,0.56579065031,1.0,u_Ceiling,0.6,0.1,0.4,0.6,53,2018-03-29 01:38
57,,-2.41405283756,P760033069,40,19251.0485088,07,CONVERSION,0.551033335348,True,,-0.01579065031,0.0,-1.72193830113,0.214431294925,0.61579065031,Diversified Vehicles & Parts,587.61081,0.0,l_MktPR,0.363419387212,N,126.0021469,0.490735509769,,26.3528690225,24.7491731803,28.0624302897,29.8867127835,31.8354732182,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.59,0.58,0.6,0.61,0.62,0.6,0.114993560163,0.110837653082,0.119392078107,0.124052213102,0.128994811647,0.119392078107,0.887049354997,0.02,0.0,3DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SPB,ALVLFMF,3DS,0.5,0.0,0.0,0.62579065031,0.6,0.56579065031,1.0,u_Ceiling,0.6,0.1,0.4,0.6,55,2018-03-29 01:38
58,,-2.41405283756,P760033069,40,19251.0485088,07,CONVERSION,0.551033335348,True,,-0.01579065031,0.0,-1.72193830113,0.214431294925,0.61579065031,Diversified Vehicles & Parts,587.61081,0.0,l_MktPR,0.363419387212,N,126.0021469,0.490735509769,,26.3528690225,24.7491731803,28.0624302897,29.8867127835,31.8354732182,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.59,0.58,0.6,0.61,0.62,0.6,0.114993560163,0.110837653082,0.119392078107,0.124052213102,0.128994811647,0.119392078107,0.887049354997,0.02,0.0,3DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,SPB,ALVLFMF,3DS,1.0,0.0,0.0,0.62579065031,0.6,0.56579065031,1.0,u_Ceiling,0.6,0.1,0.4,0.6,55,2018-03-29 01:38
59,,-2.41405283756,P760033069,40,19251.0485088,07,CONVERSION,0.551033335348,True,,-0.01579065031,0.0,-1.72193830113,0.214431294925,0.61579065031,Diversified Vehicles & Parts,587.61081,0.0,l_MktPR,0.363419387212,N,126.0021469,0.490735509769,,26.3528690225,24.7491731803,28.0624302897,29.8867127835,31.8354732182,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.59,0.58,0.6,0.61,0.62,0.6,0.114993560163,0.110837653082,0.119392078107,0.124052213102,0.128994811647,0.119392078107,0.887049354997,0.02,0.0,3DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,STC,ALVLFMK,3DS,0.0,0.0,0.0,0.62579065031,0.6,0.56579065031,1.0,u_Ceiling,0.6,0.1,0.4,0.6,58,2018-03-29 01:38
60,,-2.41405283756,P760033069,40,19251.0485088,07,CONVERSION,0.551033335348,True,,-0.01579065031,0.0,-1.72193830113,0.214431294925,0.61579065031,Diversified Vehicles & Parts,587.61081,0.0,l_MktPR,0.363419387212,N,126.0021469,0.490735509769,,26.3528690225,24.7491731803,28.0624302897,29.8867127835,31.8354732182,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.59,0.58,0.6,0.61,0.62,0.6,0.114993560163,0.110837653082,0.119392078107,0.124052213102,0.128994811647,0.119392078107,0.887049354997,0.02,0.0,3DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,STC,ALVLFMK,3DS,1.0,0.0,0.0,0.62579065031,0.6,0.56579065031,1.0,u_Ceiling,0.6,0.1,0.4,0.6,58,2018-03-29 01:38
